symbol,raw_d_json,raw_d_len,exported_at_utc
CBOE:BBCB,[],0,2026-09-10T15:59:10Z
AMEX:SHPP,[],0,2026-09-10T15:59:10Z
OTC:HHUSF,[],0,2026-09-10T15:59:10Z
NASDAQ:MSFU,[],0,2026-09-10T15:59:10Z
OTC:APTL,[],0,2026-09-10T15:59:10Z
AMEX:DIVH,[],0,2026-09-10T15:59:10Z
NYSE:COF/PL,[],0,2026-09-10T15:59:10Z
NYSE:KRSP.U,[],0,2026-09-10T15:59:10Z
OTC:CRBO,[],0,2026-09-10T15:59:10Z
OTC:VWAPY,[],0,2026-09-10T15:59:10Z
NASDAQ:FIGG,[],0,2026-09-10T15:59:10Z
OTC:CGMLF,[],0,2026-09-10T15:59:10Z
OTC:CAPC,[],0,2026-09-10T15:59:10Z
OTC:NDCVF,[],0,2026-09-10T15:59:10Z
OTC:DISPF,[],0,2026-09-10T15:59:10Z
NASDAQ:CNTN,[],0,2026-09-10T15:59:10Z
OTC:DGGXF,[],0,2026-09-10T15:59:10Z
OTC:MMLTF,[],0,2026-09-10T15:59:10Z
OTC:LVRLF,[],0,2026-09-10T15:59:10Z
NASDAQ:HBDC,[],0,2026-09-10T15:59:10Z
OTC:ISXVF,[],0,2026-09-10T15:59:10Z
NYSE:ASH,[],0,2026-09-10T15:59:10Z
OTC:FMTOF,[],0,2026-09-10T15:59:10Z
OTC:SCTQ,[],0,2026-09-10T15:59:10Z
NYSE:PHIN,[],0,2026-09-10T15:59:10Z
NASDAQ:FJDIU,[],0,2026-09-10T15:59:10Z
AMEX:ZCBC,[],0,2026-09-10T15:59:10Z
OTC:RSHGY,[],0,2026-09-10T15:59:10Z
OTC:DFSLY,[],0,2026-09-10T15:59:10Z
OTC:GNGBF,[],0,2026-09-10T15:59:10Z
OTC:VLKPF,[],0,2026-09-10T15:59:10Z
NASDAQ:QQQ,[],0,2026-09-10T15:59:10Z
NASDAQ:BSY,[],0,2026-09-10T15:59:10Z
NYSE:TFII,[],0,2026-09-10T15:59:10Z
NASDAQ:PGNY,[],0,2026-09-10T15:59:10Z
CBOE:USEW,[],0,2026-09-10T15:59:10Z
OTC:SVRSF,[],0,2026-09-10T15:59:10Z
OTC:TRRFF,[],0,2026-09-10T15:59:10Z
NYSE:WOLF,[],0,2026-09-10T15:59:10Z
NASDAQ:NFE,[],0,2026-09-10T15:59:10Z
OTC:AVOA,[],0,2026-09-10T15:59:10Z
NYSE:BME,[],0,2026-09-10T15:59:10Z
CBOE:NVDX,[],0,2026-09-10T15:59:10Z
OTC:CRLFF,[],0,2026-09-10T15:59:10Z
NYSE:ASIC,[],0,2026-09-10T15:59:10Z
NASDAQ:MBLY,[],0,2026-09-10T15:59:10Z
OTC:VNGBF,[],0,2026-09-10T15:59:10Z
NASDAQ:HBNC,[],0,2026-09-10T15:59:10Z
OTC:SSRSF,[],0,2026-09-10T15:59:10Z
OTC:QBCRF,[],0,2026-09-10T15:59:10Z
NASDAQ:CLLS,[],0,2026-09-10T15:59:10Z
NASDAQ:USLM,[],0,2026-09-10T15:59:10Z
NYSE:CIA,[],0,2026-09-10T15:59:10Z
OTC:VWSYF,[],0,2026-09-10T15:59:10Z
OTC:LSHGF,[],0,2026-09-10T15:59:10Z
OTC:VEXNF,[],0,2026-09-10T15:59:10Z
OTC:ELIAF,[],0,2026-09-10T15:59:10Z
NASDAQ:CPHY,[],0,2026-09-10T15:59:10Z
OTC:ISUPF,[],0,2026-09-10T15:59:10Z
OTC:ASEJF,[],0,2026-09-10T15:59:10Z
OTC:GTMEY,[],0,2026-09-10T15:59:10Z
NASDAQ:SNAG,[],0,2026-09-10T15:59:10Z
OTC:LTSV,[],0,2026-09-10T15:59:10Z
NASDAQ:KLIC,[],0,2026-09-10T15:59:10Z
NYSE:PDO,[],0,2026-09-10T15:59:10Z
NYSE:TY,[],0,2026-09-10T15:59:10Z
CBOE:UMAY,[],0,2026-09-10T15:59:10Z
AMEX:ARMS,[],0,2026-09-10T15:59:10Z
NASDAQ:BDCIU,[],0,2026-09-10T15:59:10Z
OTC:CDPYF,[],0,2026-09-10T15:59:10Z
CBOE:NUSC,[],0,2026-09-10T15:59:10Z
NASDAQ:CJMB,[],0,2026-09-10T15:59:10Z
OTC:TRCK,[],0,2026-09-10T15:59:10Z
AMEX:XLRE,[],0,2026-09-10T15:59:10Z
OTC:DHAI,[],0,2026-09-10T15:59:10Z
AMEX:JETD,[],0,2026-09-10T15:59:10Z
OTC:SRANF,[],0,2026-09-10T15:59:10Z
CBOE:JBLG,[],0,2026-09-10T15:59:10Z
NASDAQ:VEEE,[],0,2026-09-10T15:59:10Z
CBOE:MART,[],0,2026-09-10T15:59:10Z
NASDAQ:LAES,[],0,2026-09-10T15:59:10Z
NYSE:CDRE,[],0,2026-09-10T15:59:10Z
NASDAQ:BNTX,[],0,2026-09-10T15:59:10Z
OTC:CKHUY,[],0,2026-09-10T15:59:10Z
OTC:GYST,[],0,2026-09-10T15:59:10Z
OTC:AIQUF,[],0,2026-09-10T15:59:10Z
OTC:SHTDF,[],0,2026-09-10T15:59:10Z
NYSE:DLX,[],0,2026-09-10T15:59:10Z
NASDAQ:INTR,[],0,2026-09-10T15:59:10Z
CBOE:JUNC,[],0,2026-09-10T15:59:10Z
NYSE:IVR,[],0,2026-09-10T15:59:10Z
OTC:CGEMY,[],0,2026-09-10T15:59:10Z
NASDAQ:AVOS,[],0,2026-09-10T15:59:10Z
OTC:PCGC,[],0,2026-09-10T15:59:10Z
OTC:ARLUF,[],0,2026-09-10T15:59:10Z
AMEX:ASEA,[],0,2026-09-10T15:59:10Z
OTC:CSLLY,[],0,2026-09-10T15:59:10Z
AMEX:MINO,[],0,2026-09-10T15:59:10Z
CBOE:ZJAN,[],0,2026-09-10T15:59:10Z
OTC:LOGC,[],0,2026-09-10T15:59:10Z
OTC:XAIXF,[],0,2026-09-10T15:59:10Z
NYSE:CLBR,[],0,2026-09-10T15:59:10Z
NYSE:TLYS,[],0,2026-09-10T15:59:10Z
NASDAQ:VBCB,[],0,2026-09-10T15:59:10Z
AMEX:BD,[],0,2026-09-10T15:59:10Z
OTC:GTLL,[],0,2026-09-10T15:59:10Z
CBOE:UXOC,[],0,2026-09-10T15:59:10Z
OTC:SPRN,[],0,2026-09-10T15:59:10Z
AMEX:DRAI,[],0,2026-09-10T15:59:10Z
OTC:JXHGF,[],0,2026-09-10T15:59:10Z
NYSE:ENO,[],0,2026-09-10T15:59:10Z
NYSE:TCI,[],0,2026-09-10T15:59:10Z
CBOE:LUNL,[],0,2026-09-10T15:59:10Z
CBOE:STEN,[],0,2026-09-10T15:59:10Z
NYSE:TME,[],0,2026-09-10T15:59:10Z
OTC:KTGDF,[],0,2026-09-10T15:59:10Z
NYSE:VNO,[],0,2026-09-10T15:59:10Z
AMEX:VERS,[],0,2026-09-10T15:59:10Z
OTC:DNKEY,[],0,2026-09-10T15:59:10Z
OTC:EGTK,[],0,2026-09-10T15:59:10Z
NYSE:VIA,[],0,2026-09-10T15:59:10Z
OTC:DNSKF,[],0,2026-09-10T15:59:10Z
AMEX:BFJL,[],0,2026-09-10T15:59:10Z
OTC:EHOS,[],0,2026-09-10T15:59:10Z
OTC:TAGP,[],0,2026-09-10T15:59:10Z
NYSE:HRTG,[],0,2026-09-10T15:59:10Z
NYSE:APG,[],0,2026-09-10T15:59:10Z
AMEX:PCG/PD,[],0,2026-09-10T15:59:10Z
NASDAQ:MLTX,[],0,2026-09-10T15:59:10Z
CBOE:MOTI,[],0,2026-09-10T15:59:10Z
OTC:PMTYF,[],0,2026-09-10T15:59:10Z
OTC:SCYYF,[],0,2026-09-10T15:59:10Z
NYSE:DBD,[],0,2026-09-10T15:59:10Z
NASDAQ:DBCA,[],0,2026-09-10T15:59:10Z
NASDAQ:CATY,[],0,2026-09-10T15:59:10Z
CBOE:SKHA,[],0,2026-09-10T15:59:10Z
OTC:ARRRF,[],0,2026-09-10T15:59:10Z
OTC:FCMGF,[],0,2026-09-10T15:59:10Z
NASDAQ:SONM,[],0,2026-09-10T15:59:10Z
NASDAQ:UPC,[],0,2026-09-10T15:59:10Z
NASDAQ:NBTB,[],0,2026-09-10T15:59:10Z
AMEX:NORW,[],0,2026-09-10T15:59:10Z
NYSE:LPX,[],0,2026-09-10T15:59:10Z
AMEX:CMDT,[],0,2026-09-10T15:59:10Z
AMEX:MIDU,[],0,2026-09-10T15:59:10Z
OTC:XELAP,[],0,2026-09-10T15:59:10Z
AMEX:FSPC,[],0,2026-09-10T15:59:10Z
NASDAQ:CACC,[],0,2026-09-10T15:59:10Z
NASDAQ:ABAT,[],0,2026-09-10T15:59:10Z
NASDAQ:ADBG,[],0,2026-09-10T15:59:10Z
OTC:AKEMF,[],0,2026-09-10T15:59:10Z
AMEX:GSKH,[],0,2026-09-10T15:59:10Z
OTC:STTX,[],0,2026-09-10T15:59:10Z
AMEX:VPX,[],0,2026-09-10T15:59:10Z
NASDAQ:FNGR,[],0,2026-09-10T15:59:10Z
NYSE:TALO,[],0,2026-09-10T15:59:10Z
OTC:SILGF,[],0,2026-09-10T15:59:10Z
OTC:AGSS,[],0,2026-09-10T15:59:10Z
OTC:BSFC,[],0,2026-09-10T15:59:10Z
NYSE:GME,[],0,2026-09-10T15:59:10Z
OTC:ASMLF,[],0,2026-09-10T15:59:10Z
AMEX:RWR,[],0,2026-09-10T15:59:10Z
NASDAQ:DUKR,[],0,2026-09-10T15:59:10Z
NYSE:RONB,[],0,2026-09-10T15:59:10Z
NASDAQ:IBTH,[],0,2026-09-10T15:59:10Z
OTC:ACRG,[],0,2026-09-10T15:59:10Z
AMEX:SBIL,[],0,2026-09-10T15:59:10Z
NASDAQ:AMTX,[],0,2026-09-10T15:59:10Z
NASDAQ:PENG,[],0,2026-09-10T15:59:10Z
OTC:NRHI,[],0,2026-09-10T15:59:10Z
NYSE:DY,[],0,2026-09-10T15:59:10Z
AMEX:RSPH,[],0,2026-09-10T15:59:10Z
NASDAQ:VC,[],0,2026-09-10T15:59:10Z
OTC:ASGOF,[],0,2026-09-10T15:59:10Z
CBOE:IBMT,[],0,2026-09-10T15:59:10Z
OTC:WAMFF,[],0,2026-09-10T15:59:10Z
OTC:GZPZY,[],0,2026-09-10T15:59:10Z
CBOE:PSMJ,[],0,2026-09-10T15:59:10Z
CBOE:CRWU,[],0,2026-09-10T15:59:10Z
OTC:BNDSF,[],0,2026-09-10T15:59:10Z
NASDAQ:BYRN,[],0,2026-09-10T15:59:10Z
NASDAQ:FUND,[],0,2026-09-10T15:59:10Z
OTC:CGRA,[],0,2026-09-10T15:59:10Z
OTC:EVHO,[],0,2026-09-10T15:59:10Z
NYSE:AMCR,[],0,2026-09-10T15:59:10Z
AMEX:EWX,[],0,2026-09-10T15:59:10Z
OTC:PSIQ,[],0,2026-09-10T15:59:10Z
CBOE:LEUX,[],0,2026-09-10T15:59:10Z
AMEX:KLMN,[],0,2026-09-10T15:59:10Z
CBOE:ICVT,[],0,2026-09-10T15:59:10Z
OTC:QDMI,[],0,2026-09-10T15:59:10Z
NYSE:SUN,[],0,2026-09-10T15:59:10Z
AMEX:NTSD,[],0,2026-09-10T15:59:10Z
OTC:GYGC,[],0,2026-09-10T15:59:10Z
NYSE:EVT,[],0,2026-09-10T15:59:10Z
AMEX:HOLD,[],0,2026-09-10T15:59:10Z
NASDAQ:DFGP,[],0,2026-09-10T15:59:10Z
NASDAQ:CTEC,[],0,2026-09-10T15:59:10Z
NASDAQ:OSPR,[],0,2026-09-10T15:59:10Z
OTC:AERS,[],0,2026-09-10T15:59:10Z
OTC:KMDRF,[],0,2026-09-10T15:59:10Z
OTC:CDSG,[],0,2026-09-10T15:59:10Z
OTC:PTEL,[],0,2026-09-10T15:59:10Z
NASDAQ:FYC,[],0,2026-09-10T15:59:10Z
NYSE:AOD,[],0,2026-09-10T15:59:10Z
AMEX:RITA,[],0,2026-09-10T15:59:10Z
AMEX:ILDR,[],0,2026-09-10T15:59:10Z
OTC:MSBB,[],0,2026-09-10T15:59:10Z
OTC:IPWG,[],0,2026-09-10T15:59:10Z
OTC:MCRAA,[],0,2026-09-10T15:59:10Z
AMEX:VSHY,[],0,2026-09-10T15:59:10Z
AMEX:GGN,[],0,2026-09-10T15:59:10Z
OTC:AIBT,[],0,2026-09-10T15:59:10Z
NASDAQ:RGCO,[],0,2026-09-10T15:59:10Z
OTC:HSRMF,[],0,2026-09-10T15:59:10Z
AMEX:SSG,[],0,2026-09-10T15:59:10Z
NYSE:NIM,[],0,2026-09-10T15:59:10Z
NASDAQ:ROP,[],0,2026-09-10T15:59:10Z
NASDAQ:OHAC,[],0,2026-09-10T15:59:10Z
OTC:QNTQY,[],0,2026-09-10T15:59:10Z
NASDAQ:AIFA,[],0,2026-09-10T15:59:10Z
OTC:AAPT,[],0,2026-09-10T15:59:10Z
OTC:IFXY,[],0,2026-09-10T15:59:10Z
NASDAQ:OVID,[],0,2026-09-10T15:59:10Z
OTC:HNOI,[],0,2026-09-10T15:59:10Z
AMEX:IWO,[],0,2026-09-10T15:59:10Z
OTC:EVLLF,[],0,2026-09-10T15:59:10Z
AMEX:IVW,[],0,2026-09-10T15:59:10Z
NYSE:PDI,[],0,2026-09-10T15:59:10Z
NASDAQ:CPIX,[],0,2026-09-10T15:59:10Z
NASDAQ:APYX,[],0,2026-09-10T15:59:10Z
NASDAQ:UNTY,[],0,2026-09-10T15:59:10Z
CBOE:NVDQ,[],0,2026-09-10T15:59:10Z
NASDAQ:TTD,[],0,2026-09-10T15:59:10Z
NYSE:ECC,[],0,2026-09-10T15:59:10Z
NYSE:EQS,[],0,2026-09-10T15:59:10Z
NASDAQ:ATLO,[],0,2026-09-10T15:59:10Z
AMEX:STCE,[],0,2026-09-10T15:59:10Z
OTC:IUSIF,[],0,2026-09-10T15:59:10Z
OTC:NICLF,[],0,2026-09-10T15:59:10Z
CBOE:KSEP,[],0,2026-09-10T15:59:10Z
OTC:GRSO,[],0,2026-09-10T15:59:10Z
OTC:XCPT,[],0,2026-09-10T15:59:10Z
AMEX:TCPB,[],0,2026-09-10T15:59:10Z
AMEX:GSLC,[],0,2026-09-10T15:59:10Z
NASDAQ:IBGB,[],0,2026-09-10T15:59:10Z
OTC:PBHG,[],0,2026-09-10T15:59:10Z
NASDAQ:CHRS,[],0,2026-09-10T15:59:10Z
OTC:BTAFF,[],0,2026-09-10T15:59:10Z
CBOE:HJUN,[],0,2026-09-10T15:59:10Z
AMEX:TPFC,[],0,2026-09-10T15:59:10Z
NASDAQ:POLA,[],0,2026-09-10T15:59:10Z
AMEX:MTGP,[],0,2026-09-10T15:59:10Z
AMEX:UNG,[],0,2026-09-10T15:59:10Z
OTC:BAIDF,[],0,2026-09-10T15:59:10Z
OTC:CNPWM,[],0,2026-09-10T15:59:10Z
OTC:CRKT,[],0,2026-09-10T15:59:10Z
OTC:AWFDF,[],0,2026-09-10T15:59:10Z
OTC:AIXXF,[],0,2026-09-10T15:59:10Z
AMEX:RINF,[],0,2026-09-10T15:59:10Z
OTC:PSGTY,[],0,2026-09-10T15:59:10Z
OTC:NXGCF,[],0,2026-09-10T15:59:10Z
NASDAQ:TBIL,[],0,2026-09-10T15:59:10Z
CBOE:NDOW,[],0,2026-09-10T15:59:10Z
AMEX:SLX,[],0,2026-09-10T15:59:10Z
CBOE:LITX,[],0,2026-09-10T15:59:10Z
NYSE:EDU,[],0,2026-09-10T15:59:10Z
NYSE:KBH,[],0,2026-09-10T15:59:10Z
NASDAQ:LIEN,[],0,2026-09-10T15:59:10Z
NASDAQ:SINT,[],0,2026-09-10T15:59:10Z
NYSE:UNM,[],0,2026-09-10T15:59:10Z
CBOE:QSPT,[],0,2026-09-10T15:59:10Z
CBOE:IDV,[],0,2026-09-10T15:59:10Z
NYSE:MMS,[],0,2026-09-10T15:59:10Z
NASDAQ:TDUP,[],0,2026-09-10T15:59:10Z
OTC:SFES,[],0,2026-09-10T15:59:10Z
OTC:GSMGF,[],0,2026-09-10T15:59:10Z
NASDAQ:NEPH,[],0,2026-09-10T15:59:10Z
CBOE:BBIN,[],0,2026-09-10T15:59:10Z
AMEX:PCY,[],0,2026-09-10T15:59:10Z
NASDAQ:LASE,[],0,2026-09-10T15:59:10Z
OTC:BLGVF,[],0,2026-09-10T15:59:10Z
OTC:CGBCF,[],0,2026-09-10T15:59:10Z
NASDAQ:TSMX,[],0,2026-09-10T15:59:10Z
OTC:YMMCF,[],0,2026-09-10T15:59:10Z
NYSE:CBT,[],0,2026-09-10T15:59:10Z
NASDAQ:PROV,[],0,2026-09-10T15:59:10Z
AMEX:SMJF,[],0,2026-09-10T15:59:10Z
OTC:BMMJ,[],0,2026-09-10T15:59:10Z
NASDAQ:PCVX,[],0,2026-09-10T15:59:10Z
OTC:BOMXF,[],0,2026-09-10T15:59:10Z
NASDAQ:ONCY,[],0,2026-09-10T15:59:10Z
OTC:SOTDF,[],0,2026-09-10T15:59:10Z
OTC:REVNF,[],0,2026-09-10T15:59:10Z
AMEX:HIBL,[],0,2026-09-10T15:59:10Z
NYSE:SNOW,[],0,2026-09-10T15:59:10Z
NASDAQ:CABA,[],0,2026-09-10T15:59:10Z
NYSE:NFG,[],0,2026-09-10T15:59:10Z
OTC:PRVCF,[],0,2026-09-10T15:59:10Z
AMEX:NFRA,[],0,2026-09-10T15:59:10Z
NASDAQ:FTGS,[],0,2026-09-10T15:59:10Z
AMEX:OSTX,[],0,2026-09-10T15:59:10Z
CBOE:EHY,[],0,2026-09-10T15:59:10Z
OTC:IMMVF,[],0,2026-09-10T15:59:10Z
AMEX:IDEC,[],0,2026-09-10T15:59:10Z
NASDAQ:HBR,[],0,2026-09-10T15:59:10Z
AMEX:LQTI,[],0,2026-09-10T15:59:10Z
NYSE:WRBY,[],0,2026-09-10T15:59:10Z
OTC:APYRF,[],0,2026-09-10T15:59:10Z
OTC:VRVAF,[],0,2026-09-10T15:59:10Z
AMEX:JIDE,[],0,2026-09-10T15:59:10Z
OTC:ESVNF,[],0,2026-09-10T15:59:10Z
NASDAQ:SCTX,[],0,2026-09-10T15:59:10Z
AMEX:PULS,[],0,2026-09-10T15:59:10Z
NYSE:OPLN,[],0,2026-09-10T15:59:10Z
CBOE:ONDU,[],0,2026-09-10T15:59:10Z
NASDAQ:RWIN,[],0,2026-09-10T15:59:10Z
NASDAQ:MLAB,[],0,2026-09-10T15:59:10Z
AMEX:INMU,[],0,2026-09-10T15:59:10Z
NASDAQ:IFBD,[],0,2026-09-10T15:59:10Z
NYSE:PSA/PL,[],0,2026-09-10T15:59:10Z
NASDAQ:WHLRP,[],0,2026-09-10T15:59:10Z
OTC:AMNE,[],0,2026-09-10T15:59:10Z
NASDAQ:BOKF,[],0,2026-09-10T15:59:10Z
NYSE:ALTG,[],0,2026-09-10T15:59:10Z
OTC:TCNAF,[],0,2026-09-10T15:59:10Z
OTC:OWCP,[],0,2026-09-10T15:59:10Z
OTC:ODFJF,[],0,2026-09-10T15:59:10Z
NASDAQ:ADXN,[],0,2026-09-10T15:59:10Z
OTC:PRSEF,[],0,2026-09-10T15:59:10Z
NASDAQ:MYPS,[],0,2026-09-10T15:59:10Z
AMEX:BSR,[],0,2026-09-10T15:59:10Z
NASDAQ:FDRX,[],0,2026-09-10T15:59:10Z
NASDAQ:RXRX,[],0,2026-09-10T15:59:10Z
NASDAQ:LENZ,[],0,2026-09-10T15:59:10Z
NASDAQ:ANGI,[],0,2026-09-10T15:59:10Z
NASDAQ:GNPX,[],0,2026-09-10T15:59:10Z
OTC:GAMXF,[],0,2026-09-10T15:59:10Z
AMEX:HIYY,[],0,2026-09-10T15:59:10Z
CBOE:PLGI,[],0,2026-09-10T15:59:10Z
NASDAQ:BKR,[],0,2026-09-10T15:59:10Z
AMEX:BKSE,[],0,2026-09-10T15:59:10Z
OTC:RLXXF,[],0,2026-09-10T15:59:10Z
CBOE:RSBA,[],0,2026-09-10T15:59:10Z
AMEX:XSVN,[],0,2026-09-10T15:59:10Z
NASDAQ:AVUQ,[],0,2026-09-10T15:59:10Z
OTC:FBPA,[],0,2026-09-10T15:59:10Z
CBOE:AVGW,[],0,2026-09-10T15:59:10Z
NYSE:GSK,[],0,2026-09-10T15:59:10Z
CBOE:XBAP,[],0,2026-09-10T15:59:10Z
OTC:VXLLF,[],0,2026-09-10T15:59:10Z
AMEX:SPSB,[],0,2026-09-10T15:59:10Z
OTC:CADNF,[],0,2026-09-10T15:59:10Z
NASDAQ:TEAM,[],0,2026-09-10T15:59:10Z
NASDAQ:PSWD,[],0,2026-09-10T15:59:10Z
NASDAQ:BMNG,[],0,2026-09-10T15:59:10Z
CBOE:RDFI,[],0,2026-09-10T15:59:10Z
AMEX:PALL,[],0,2026-09-10T15:59:10Z
OTC:RAIFY,[],0,2026-09-10T15:59:10Z
OTC:PNTRF,[],0,2026-09-10T15:59:10Z
AMEX:BNO,[],0,2026-09-10T15:59:10Z
OTC:IMBBY,[],0,2026-09-10T15:59:10Z
OTC:SKYI,[],0,2026-09-10T15:59:10Z
CBOE:JANW,[],0,2026-09-10T15:59:10Z
OTC:FMCCJ,[],0,2026-09-10T15:59:10Z
OTC:AUMBF,[],0,2026-09-10T15:59:10Z
AMEX:OAIW,[],0,2026-09-10T15:59:10Z
OTC:DLAKY,[],0,2026-09-10T15:59:10Z
OTC:ACUR,[],0,2026-09-10T15:59:10Z
NYSE:RIV,[],0,2026-09-10T15:59:10Z
NASDAQ:BBGI,[],0,2026-09-10T15:59:10Z
OTC:PURA,[],0,2026-09-10T15:59:10Z
NASDAQ:WLFC,[],0,2026-09-10T15:59:10Z
AMEX:EIPX,[],0,2026-09-10T15:59:10Z
NASDAQ:BANX,[],0,2026-09-10T15:59:10Z
AMEX:RIGS,[],0,2026-09-10T15:59:10Z
OTC:GORAF,[],0,2026-09-10T15:59:10Z
OTC:MRTI,[],0,2026-09-10T15:59:10Z
OTC:TXIC,[],0,2026-09-10T15:59:10Z
AMEX:BITO,[],0,2026-09-10T15:59:10Z
AMEX:JHAC,[],0,2026-09-10T15:59:10Z
NYSE:ACVA,[],0,2026-09-10T15:59:10Z
NASDAQ:PTCT,[],0,2026-09-10T15:59:10Z
OTC:IGRW,[],0,2026-09-10T15:59:10Z
OTC:CCOEY,[],0,2026-09-10T15:59:10Z
AMEX:SCHF,[],0,2026-09-10T15:59:10Z
OTC:NMGX,[],0,2026-09-10T15:59:10Z
OTC:BBIG,[],0,2026-09-10T15:59:10Z
OTC:TUIFF,[],0,2026-09-10T15:59:10Z
OTC:MDAW,[],0,2026-09-10T15:59:10Z
NASDAQ:PACB,[],0,2026-09-10T15:59:10Z
NASDAQ:CIGI,[],0,2026-09-10T15:59:10Z
NYSE:SWZ,[],0,2026-09-10T15:59:10Z
NASDAQ:KINS,[],0,2026-09-10T15:59:10Z
NASDAQ:ADSK,[],0,2026-09-10T15:59:10Z
OTC:CMFO,[],0,2026-09-10T15:59:10Z
NASDAQ:KSCP,[],0,2026-09-10T15:59:10Z
OTC:LUXFF,[],0,2026-09-10T15:59:10Z
CBOE:SQMX,[],0,2026-09-10T15:59:10Z
CBOE:TOAO,[],0,2026-09-10T15:59:10Z
AMEX:CPSM,[],0,2026-09-10T15:59:10Z
NASDAQ:CELH,[],0,2026-09-10T15:59:10Z
OTC:DBGF,[],0,2026-09-10T15:59:10Z
AMEX:APCB,[],0,2026-09-10T15:59:10Z
CBOE:IVVM,[],0,2026-09-10T15:59:10Z
NYSE:AMTM,[],0,2026-09-10T15:59:10Z
OTC:TRRXF,[],0,2026-09-10T15:59:10Z
NASDAQ:HAO,[],0,2026-09-10T15:59:10Z
AMEX:SPGP,[],0,2026-09-10T15:59:10Z
OTC:MTLHY,[],0,2026-09-10T15:59:10Z
NYSE:PFGC,[],0,2026-09-10T15:59:10Z
AMEX:CORP,[],0,2026-09-10T15:59:10Z
NASDAQ:ARCLU,[],0,2026-09-10T15:59:10Z
OTC:AILEQ,[],0,2026-09-10T15:59:10Z
AMEX:LOFF,[],0,2026-09-10T15:59:10Z
OTC:CGIP,[],0,2026-09-10T15:59:10Z
NYSE:OXY,[],0,2026-09-10T15:59:10Z
NYSE:MSGE,[],0,2026-09-10T15:59:10Z
AMEX:UEC,[],0,2026-09-10T15:59:10Z
NYSE:BKSY,[],0,2026-09-10T15:59:10Z
AMEX:DFAT,[],0,2026-09-10T15:59:10Z
NASDAQ:OFS,[],0,2026-09-10T15:59:10Z
OTC:VVCVF,[],0,2026-09-10T15:59:10Z
NYSE:TBLU,[],0,2026-09-10T15:59:10Z
NASDAQ:BRKH,[],0,2026-09-10T15:59:10Z
OTC:MATEF,[],0,2026-09-10T15:59:10Z
OTC:MNILY,[],0,2026-09-10T15:59:10Z
NYSE:O,[],0,2026-09-10T15:59:10Z
OTC:RXXRF,[],0,2026-09-10T15:59:10Z
OTC:ENGGY,[],0,2026-09-10T15:59:10Z
OTC:AMIH,[],0,2026-09-10T15:59:10Z
AMEX:NJNK,[],0,2026-09-10T15:59:10Z
NASDAQ:AINF,[],0,2026-09-10T15:59:10Z
OTC:EXMT,[],0,2026-09-10T15:59:10Z
OTC:PBSFF,[],0,2026-09-10T15:59:10Z
AMEX:HEFT,[],0,2026-09-10T15:59:10Z
NASDAQ:TOP,[],0,2026-09-10T15:59:10Z
NYSE:DLR,[],0,2026-09-10T15:59:10Z
NYSE:BH.A,[],0,2026-09-10T15:59:10Z
NASDAQ:HCKT,[],0,2026-09-10T15:59:10Z
NASDAQ:RML,[],0,2026-09-10T15:59:10Z
OTC:FBCE,[],0,2026-09-10T15:59:10Z
OTC:GNGBY,[],0,2026-09-10T15:59:10Z
NASDAQ:QUMS,[],0,2026-09-10T15:59:10Z
OTC:FPPP,[],0,2026-09-10T15:59:10Z
OTC:PTOAF,[],0,2026-09-10T15:59:10Z
CBOE:DIVB,[],0,2026-09-10T15:59:10Z
NYSE:LPL,[],0,2026-09-10T15:59:10Z
NASDAQ:MSFD,[],0,2026-09-10T15:59:10Z
OTC:SWGAF,[],0,2026-09-10T15:59:10Z
NYSE:NRGV,[],0,2026-09-10T15:59:10Z
OTC:RMSYF,[],0,2026-09-10T15:59:10Z
CBOE:PVEX,[],0,2026-09-10T15:59:10Z
AMEX:CARU,[],0,2026-09-10T15:59:10Z
AMEX:PHXE/P,[],0,2026-09-10T15:59:10Z
NASDAQ:EBMT,[],0,2026-09-10T15:59:10Z
OTC:MUEL,[],0,2026-09-10T15:59:10Z
NASDAQ:JANX,[],0,2026-09-10T15:59:10Z
NASDAQ:CHAI,[],0,2026-09-10T15:59:10Z
OTC:SLMLF,[],0,2026-09-10T15:59:10Z
NASDAQ:LFUS,[],0,2026-09-10T15:59:10Z
OTC:RNMBY,[],0,2026-09-10T15:59:10Z
NASDAQ:BRCB,[],0,2026-09-10T15:59:10Z
OTC:BNTRF,[],0,2026-09-10T15:59:10Z
OTC:GMBL,[],0,2026-09-10T15:59:10Z
NASDAQ:BBLG,[],0,2026-09-10T15:59:10Z
AMEX:DTRE,[],0,2026-09-10T15:59:10Z
AMEX:SPRE,[],0,2026-09-10T15:59:10Z
NASDAQ:IPW,[],0,2026-09-10T15:59:10Z
NASDAQ:FSHP,[],0,2026-09-10T15:59:10Z
CBOE:TRSY,[],0,2026-09-10T15:59:10Z
CBOE:CRDU,[],0,2026-09-10T15:59:10Z
OTC:BPAQF,[],0,2026-09-10T15:59:10Z
AMEX:DANA,[],0,2026-09-10T15:59:10Z
OTC:RTNTF,[],0,2026-09-10T15:59:10Z
AMEX:IPO,[],0,2026-09-10T15:59:10Z
CBOE:VIXY,[],0,2026-09-10T15:59:10Z
AMEX:BCPL,[],0,2026-09-10T15:59:10Z
OTC:SUCEF,[],0,2026-09-10T15:59:10Z
OTC:AFSIC,[],0,2026-09-10T15:59:10Z
